epoch,loss,psnr
4262,0.001281273,32.56349449
4263,0.001281259,32.57775993
4264,0.00128129,32.5747612
4265,0.001281285,32.57239494
4266,0.001281193,32.56258507
4267,0.001281158,32.55326309
4268,0.001281253,32.57418556
4269,0.001281186,32.56832771
4270,0.001281231,32.57298927
4271,0.001281166,32.5696331
4272,0.001281172,32.56926727
4273,0.001281102,32.58161011
4274,0.001281192,32.56839027
4275,0.001281151,32.5693573
4276,0.001281115,32.57109222
4277,0.00128119,32.56962891
4278,0.001281113,32.56949425
4279,0.00128121,32.57322731
4280,0.00128122,32.56359482
4281,0.001281132,32.55612679
4282,0.001281158,32.56105614
4283,0.001281141,32.56928329
4284,0.001281072,32.56412773
4285,0.001281036,32.57172813
4286,0.001281099,32.57086105
4287,0.001281128,32.57460251
4288,0.001280975,32.579562
4289,0.001280965,32.57399597
4290,0.001281126,32.57454185
4291,0.001280995,32.56934204
4292,0.001281075,32.56912422
4293,0.001281,32.55889206
4294,0.001281041,32.57279587
4295,0.001281026,32.57789116
4296,0.001280927,32.56497726
4297,0.001280969,32.57452049
4298,0.001281005,32.5626442
4299,0.001280935,32.57283211
4300,0.001280976,32.57397308
4301,0.001281049,32.57072906
4302,0.001280939,32.57147331
4303,0.001280972,32.57301598
4304,0.001280834,32.56802521
4305,0.001281065,32.5779686
4306,0.001280963,32.57054176
4307,0.001280881,32.55817642
4308,0.00128094,32.56481171
4309,0.00128091,32.56013565
4310,0.001280841,32.56870499
4311,0.001280906,32.56739311
4312,0.00128093,32.57627754
4313,0.001280935,32.57625732
4314,0.001280906,32.58065605
4315,0.001280933,32.57593536
4316,0.001280858,32.55542831
4317,0.001280888,32.58010025
4318,0.001280907,32.56907349
4319,0.001280741,32.57736931
4320,0.001280814,32.55134506
4321,0.001280827,32.5625103
4322,0.001280826,32.57819595
4323,0.001280804,32.56542892
4324,0.001280794,32.57781258
4325,0.001280777,32.57200356
4326,0.001280776,32.56718788
4327,0.001280719,32.55100327
4328,0.001280846,32.57275467
4329,0.001280693,32.5764061
4330,0.001280841,32.57582321
4331,0.001280738,32.5673069
4332,0.001280726,32.56944427
4333,0.001280828,32.57061653
4334,0.001280768,32.57111893
4335,0.001280753,32.57229042
4336,0.001280759,32.57842407
4337,0.001280752,32.58000221
4338,0.001280715,32.57080345
4339,0.001280721,32.57779312
4340,0.001280702,32.57953453
4341,0.001280696,32.57627945
4342,0.001280642,32.57433586
4343,0.001280641,32.57259254
4344,0.001280615,32.57705727
4345,0.001280635,32.57411156
4346,0.001280722,32.56429787
4347,0.001280722,32.57213364
4348,0.001280686,32.57785187
4349,0.001280617,32.56321793
4350,0.001280583,32.57811699
4351,0.00128063,32.5498703
4352,0.001280585,32.566399
4353,0.001280549,32.57515717
4354,0.001280571,32.58006439
4355,0.001280596,32.56978531
4356,0.001280579,32.57634163
4357,0.00128056,32.57194824
4358,0.001280547,32.57658577
4359,0.001280558,32.5700798
4360,0.001280489,32.5721096
4361,0.001280517,32.5744339
4362,0.001280588,32.57170525
4363,0.001280453,32.57481918
4364,0.001280511,32.56655045
4365,0.001280466,32.57109184
4366,0.001280516,32.58237267
4367,0.00128046,32.57254944
4368,0.001280461,32.58002243
4369,0.001280468,32.56813087
4370,0.001280408,32.57355652
4371,0.001280469,32.57850418
4372,0.001280431,32.56976891
4373,0.001280401,32.5762352
4374,0.001280485,32.56531258
4375,0.001280464,32.57454605
4376,0.001280601,32.57669983
4377,0.001280467,32.58257027
4378,0.001280446,32.57435379
4379,0.001280438,32.57288971
4380,0.00128038,32.56873589
4381,0.001280411,32.57266579
4382,0.001280386,32.57126579
4383,0.001280326,32.57916222
4384,0.001280381,32.58084564
4385,0.001280347,32.57182961
4386,0.001280316,32.58144646
4387,0.00128044,32.57035522
4388,0.001280319,32.57890968
4389,0.001280329,32.5826046
4390,0.00128032,32.57433243
4391,0.001280312,32.57717667
4392,0.001280376,32.57356415
4393,0.001280343,32.58045502
4394,0.00128023,32.58601227
4395,0.001280314,32.56856308
4396,0.001280299,32.57874908
4397,0.001280323,32.57855644
4398,0.001280276,32.57533188
4399,0.001280193,32.57141876
4400,0.001280178,32.57102623
4401,0.001280213,32.57506218
4402,0.001280298,32.56943626
4403,0.001280225,32.57645569
4404,0.001280278,32.57397461
4405,0.001280158,32.57490883
4406,0.00128014,32.57354851
4407,0.001280252,32.57424164
4408,0.001280227,32.57352753
4409,0.00128016,32.56795692
4410,0.001280178,32.56804352
4411,0.001280145,32.57167625
4412,0.001280188,32.57844734
4413,0.001280122,32.57177963
4414,0.001280138,32.565728
4415,0.001280086,32.57817345
4416,0.001280086,32.57449379
4417,0.001280146,32.5717907
4418,0.001280107,32.57630157
4419,0.001280064,32.57101898
4420,0.001280061,32.58240242
4421,0.001280074,32.57459412
4422,0.001280034,32.56582718
4423,0.00128009,32.57883911
4424,0.001280064,32.57876968
4425,0.001280137,32.57856064
4426,0.001280019,32.57396507
4427,0.001280026,32.57594833
4428,0.001279982,32.57995834
4429,0.001280019,32.57316246
4430,0.001279994,32.57279701
4431,0.001280067,32.57400589
4432,0.001279991,32.57485886
4433,0.001280043,32.57567139
4434,0.001279959,32.57718048
4435,0.00128001,32.58061829
4436,0.001279999,32.57034264
4437,0.0012799,32.58189812
4438,0.001279971,32.58717422
4439,0.001279852,32.57596588
4440,0.001280109,32.55539856
4441,0.001279931,32.56624222
4442,0.00127998,32.58326378
4443,0.001279881,32.57914047
4444,0.001279979,32.57671547
4445,0.001279938,32.58039398
4446,0.001279952,32.55991936
4447,0.001279925,32.5842308
4448,0.001279936,32.57342148
4449,0.001279887,32.58240395
4450,0.001279777,32.56436729
4451,0.0012799,32.58030701
4452,0.001279829,32.58032074
4453,0.001279846,32.572229
4454,0.001279886,32.57295914
4455,0.001279848,32.57039604
4456,0.001279846,32.57225952
4457,0.00127981,32.58208847
4458,0.001279898,32.57535477
4459,0.001279782,32.57551346
4460,0.001279773,32.58314018
4461,0.001279719,32.57795105
4462,0.001279753,32.58276062
4463,0.001279838,32.57202301
4464,0.001279809,32.58203621
4465,0.001279751,32.56523323
4466,0.001279741,32.57550201
4467,0.001279723,32.57118492
4468,0.001279765,32.58668861
4469,0.001279855,32.57901535
4470,0.001279672,32.58450089
4471,0.001279777,32.57284317
4472,0.001279692,32.5787323
4473,0.001279669,32.56436729
4474,0.001279804,32.57928505
4475,0.001279679,32.57412148
4476,0.001279688,32.58067894
4477,0.001279657,32.57123337
4478,0.001279651,32.57719917
4479,0.001279584,32.5667366
4480,0.00127972,32.58681641
4481,0.001279653,32.58851662
4482,0.001279585,32.58394585
4483,0.001279629,32.57581253
4484,0.001279581,32.56574478
4485,0.001279721,32.5628212
4486,0.001279592,32.57178345
4487,0.001279524,32.58638306
4488,0.001279605,32.57656975
4489,0.001279629,32.57931557
4490,0.001279533,32.58831787
4491,0.001279557,32.57908859
4492,0.00127964,32.58062973
4493,0.001279557,32.58610992
4494,0.00127951,32.57810478
4495,0.001279599,32.57975502
4496,0.001279557,32.57596779
4497,0.001279569,32.57817078
4498,0.001279556,32.58425865
4499,0.001279548,32.58777237
4500,0.001279504,32.57606087
4501,0.001279494,32.58166351
4502,0.001279489,32.58415527
4503,0.001279435,32.58401642
4504,0.001279471,32.57941055
4505,0.001279482,32.58397484
4506,0.001279471,32.56924629
4507,0.001279439,32.58327599
4508,0.001279427,32.57543602
4509,0.001279375,32.58192787
4510,0.001279446,32.58123207
4511,0.001279379,32.58422089
4512,0.001279339,32.57229614
4513,0.001279449,32.58214149
4514,0.001279298,32.57822685
4515,0.00127934,32.57233047
4516,0.001279301,32.58497353
4517,0.00127944,32.5850853
4518,0.001279432,32.58403816
4519,0.00127938,32.57832031
4520,0.001279395,32.57004738
4521,0.001279382,32.58626366
4522,0.001279333,32.57921257
4523,0.001279241,32.5862545
4524,0.001279281,32.58735695
4525,0.001279335,32.58198853
4526,0.001279379,32.5766037
4527,0.001279346,32.56853905
4528,0.001279253,32.57670288
4529,0.001279325,32.58160706
4530,0.001279261,32.57269516
4531,0.001279343,32.58056526
4532,0.001279284,32.58186646
4533,0.001279267,32.5876152
4534,0.001279253,32.58406944
4535,0.001279274,32.58678322
4536,0.001279197,32.55948486
4537,0.001279234,32.58726959
4538,0.001279166,32.57690735
4539,0.001279244,32.58317642
4540,0.001279189,32.5789566
4541,0.001279294,32.58342819
4542,0.00127919,32.58572693
4543,0.001279146,32.58424797
4544,0.001279193,32.58243065
4545,0.001279282,32.58384323
4546,0.001279149,32.59090614
4547,0.001279161,32.57677574
4548,0.001279177,32.58367386
4549,0.001279139,32.58448563
4550,0.001279161,32.58691864
4551,0.001279137,32.58828735
4552,0.001279074,32.59179611
4553,0.001279131,32.59094849
4554,0.001279087,32.58060837
4555,0.001279123,32.58072586
4556,0.001279118,32.58418083
4557,0.00127912,32.58185539
4558,0.001279084,32.5864109
4559,0.001279068,32.57783813
4560,0.001279003,32.57393341
4561,0.001279116,32.58525314
4562,0.001278944,32.58336296
4563,0.001279024,32.57798271
4564,0.001279045,32.58347626
4565,0.001279141,32.58163261
4566,0.001279071,32.58235626
4567,0.001279057,32.5864666
4568,0.001279036,32.58936882
4569,0.001279003,32.57960167
4570,0.001279029,32.58869438
4571,0.001278961,32.58441391
4572,0.001278961,32.58577843
4573,0.001278928,32.57243385
4574,0.001278925,32.58637238
4575,0.001278959,32.58374672
4576,0.001278953,32.58902512
4577,0.001278958,32.58749008
4578,0.001278927,32.57158661
4579,0.001278975,32.58434944
4580,0.001278865,32.57369614
4581,0.001278981,32.59634514
4582,0.001279012,32.58030586
4583,0.001278888,32.59317665
4584,0.001278863,32.57012253
4585,0.001278866,32.58233032
4586,0.001278852,32.58939095
4587,0.001278908,32.58628693
4588,0.001278828,32.58669357
4589,0.001278851,32.5845787
4590,0.00127886,32.58855438
4591,0.001278897,32.58560181
4592,0.001278845,32.57650833
4593,0.001278853,32.59629631
4594,0.001278887,32.57597275
4595,0.001278861,32.59172096
4596,0.001278751,32.59150543
4597,0.001278822,32.57710037
4598,0.001278761,32.58732224
4599,0.001278813,32.57468834
4600,0.001278817,32.59477882
4601,0.001278784,32.59498711
4602,0.001278755,32.58161049
4603,0.001278794,32.59023857
4604,0.001278729,32.58282394
4605,0.001278755,32.57497063
4606,0.001278719,32.59289131
4607,0.001278847,32.58572426
4608,0.001278675,32.59555931
4609,0.001278733,32.58946571
4610,0.001278683,32.58649445
4611,0.001278687,32.58914528
4612,0.001278725,32.59061737
4613,0.001278659,32.57737427
4614,0.001278706,32.57842598
4615,0.001278609,32.57878075
4616,0.001278674,32.5784256
4617,0.001278687,32.57859192
4618,0.001278706,32.59389839
4619,0.001278664,32.58429031
4620,0.001278696,32.58503571
4621,0.001278553,32.58387756
4622,0.001278647,32.58999252
4623,0.001278663,32.58777084
4624,0.001278701,32.58602486
4625,0.001278613,32.59523087
4626,0.001278585,32.5867588
4627,0.001278542,32.58379745
4628,0.001278546,32.58664932
4629,0.001278597,32.58010902
4630,0.001278558,32.59267693
4631,0.001278559,32.58642998
4632,0.00127854,32.5922451
4633,0.001278595,32.5887764
4634,0.001278583,32.58277054
4635,0.001278531,32.58996162
4636,0.001278441,32.58467407
4637,0.001278477,32.59544411
4638,0.001278526,32.58001442
4639,0.001278417,32.58652191
4640,0.001278496,32.58012962
4641,0.001278493,32.58898964
4642,0.001278592,32.59255409
4643,0.001278508,32.58518867
4644,0.001278497,32.59250374
4645,0.001278467,32.58695679
4646,0.001278539,32.59112091
4647,0.001278441,32.57738152
4648,0.00127854,32.59402618
4649,0.001278389,32.59024506
4650,0.001278545,32.58509789
4651,0.001278432,32.58055153
4652,0.001278483,32.59042587
4653,0.001278432,32.57790337
4654,0.001278431,32.58886948
4655,0.001278326,32.58287468
4656,0.001278435,32.58772621
4657,0.001278367,32.58493309
4658,0.001278403,32.59524918
4659,0.001278408,32.58584709
4660,0.001278379,32.58545837
4661,0.00127836,32.58638306
4662,0.001278399,32.58957558
4663,0.001278344,32.59372177
4664,0.00127829,32.59463959
4665,0.001278342,32.59272537
4666,0.001278323,32.58658829
4667,0.001278237,32.5871521
4668,0.001278312,32.5896225
4669,0.001278342,32.59420204
4670,0.001278242,32.58020782
4671,0.001278306,32.5924839
4672,0.001278217,32.58199158
4673,0.001278291,32.59212494
4674,0.001278343,32.58985329
4675,0.001278206,32.59304466
4676,0.001278236,32.59206886
4677,0.001278177,32.58891678
4678,0.00127823,32.58184967
4679,0.001278183,32.59170532
4680,0.001278227,32.5922596
4681,0.001278135,32.58536758
4682,0.001278252,32.58425255
4683,0.001278238,32.59504623
4684,0.001278213,32.5881813
4685,0.001278143,32.59130478
4686,0.001278188,32.59276352
4687,0.001278081,32.59088249
4688,0.00127825,32.58256989
4689,0.001278198,32.58706207
4690,0.001278201,32.5849659
4691,0.001278175,32.58952751
4692,0.0012781,32.5915863
4693,0.001278226,32.58912125
4694,0.001278138,32.59076271
4695,0.00127807,32.59030151
4696,0.001278125,32.59214172
4697,0.00127809,32.58628235
4698,0.001278118,32.59349747
4699,0.001278086,32.58622589
4700,0.001278137,32.59005928
4701,0.001278089,32.59413528
4702,0.001278025,32.59353561
4703,0.001278112,32.58680458
4704,0.00127801,32.59551163
4705,0.001278123,32.58715439
4706,0.001278088,32.58864212
4707,0.001278057,32.59486084
4708,0.001278041,32.58958054
4709,0.001278074,32.57255974
4710,0.001277996,32.59015923
4711,0.001277988,32.58902054
4712,0.001277973,32.58768883
4713,0.001277959,32.5896225
4714,0.00127799,32.58209457
4715,0.001277922,32.5961441
4716,0.00127797,32.58837891
4717,0.001277945,32.5844841
4718,0.001277958,32.59101601
4719,0.00127798,32.5838562
4720,0.001277966,32.58820953
4721,0.001277918,32.58834801
4722,0.001277842,32.58893394
4723,0.001277839,32.58656693
4724,0.001277963,32.58039932
4725,0.001277948,32.60363998
4726,0.001277921,32.58459816
4727,0.001277942,32.58420753
4728,0.001277935,32.59280853
4729,0.001277882,32.5776638
4730,0.001277849,32.59417648
4731,0.001277934,32.58664589
4732,0.001277953,32.59139481
4733,0.001277869,32.591605
4734,0.001277837,32.57479591
4735,0.001277898,32.5795002
4736,0.001277823,32.59552231
4737,0.001277808,32.59922829
4738,0.001277829,32.58225365
4739,0.001277759,32.58948212
4740,0.001277842,32.59564819
4741,0.001277701,32.58900337
4742,0.001277793,32.5929184
4743,0.001277751,32.58407173
4744,0.001277784,32.596595
4745,0.001277794,32.5871151
4746,0.001277751,32.59169426
4747,0.001277722,32.58775826
4748,0.001277767,32.59545708
4749,0.001277706,32.59418564
4750,0.001277766,32.58399506
4751,0.001277718,32.58878326
4752,0.001277738,32.58343239
4753,0.001277755,32.59811287
4754,0.001277764,32.59478607
4755,0.001277622,32.5953495
4756,0.001277645,32.58328896
4757,0.001277643,32.57115517
4758,0.001277752,32.59593201
4759,0.001277694,32.59812737
4760,0.001277682,32.59031448
4761,0.001277662,32.5932106
4762,0.001277743,32.59625854
4763,0.001277575,32.58883514
4764,0.001277552,32.59270058
4765,0.001277737,32.58537292
4766,0.001277549,32.59478569
4767,0.001277635,32.5920742
4768,0.001277634,32.59610939
4769,0.001277545,32.59403305
4770,0.001277651,32.57575684
4771,0.001277593,32.594104
4772,0.001277614,32.59492531
4773,0.001277519,32.59027634
4774,0.001277569,32.59241028
4775,0.001277535,32.59057617
4776,0.001277582,32.58868408
4777,0.001277588,32.59342766
4778,0.001277516,32.59402657
4779,0.00127749,32.59367714
4780,0.001277548,32.59500122
4781,0.001277455,32.59214783
4782,0.001277553,32.59879913
4783,0.001277479,32.59512138
4784,0.001277454,32.57659531
4785,0.001277416,32.58577538
4786,0.001277404,32.58935204
4787,0.001277534,32.59163628
4788,0.001277532,32.59442749
4789,0.0012775,32.59035072
4790,0.001277589,32.59458961
4791,0.001277421,32.59969292
4792,0.001277521,32.58876572
4793,0.001277498,32.58124962
4794,0.001277459,32.59549751
4795,0.001277446,32.58422546
4796,0.001277489,32.58760147
4797,0.001277379,32.58841972
4798,0.001277441,32.59216232
4799,0.00127735,32.59826622
4800,0.00127746,32.59341087
4801,0.001277394,32.5983017
4802,0.001277354,32.59740524
4803,0.001277444,32.58695984
4804,0.001277323,32.59406967
4805,0.001277299,32.58999329
4806,0.001277386,32.59307213
4807,0.00127732,32.59626732
4808,0.001277267,32.59495964
4809,0.001277294,32.58830376
4810,0.001277319,32.59904938
4811,0.001277315,32.6002327
4812,0.001277308,32.59772224
4813,0.001277315,32.5974472
4814,0.001277278,32.60041885
4815,0.001277256,32.58580894
4816,0.001277324,32.58631592
4817,0.001277359,32.60260162
4818,0.001277313,32.58987312
4819,0.001277226,32.59256439
4820,0.001277231,32.59929886
4821,0.001277326,32.58869438
4822,0.001277193,32.59634666
4823,0.001277223,32.5985321
4824,0.001277244,32.592276
4825,0.001277224,32.58644409
4826,0.001277263,32.59151077
4827,0.001277182,32.5919075
4828,0.001277219,32.58874969
4829,0.001277234,32.59013519
4830,0.001277157,32.59648895
4831,0.001277159,32.59674377
4832,0.001277118,32.59024544
4833,0.001277132,32.59500542
4834,0.001277174,32.59461136
4835,0.001277177,32.58988075
4836,0.001277087,32.59403229
4837,0.001277198,32.58348961
4838,0.001277149,32.59379654
4839,0.001277088,32.5918766
4840,0.001277159,32.58979836
4841,0.001277094,32.59476433
4842,0.001277127,32.59269943
4843,0.001277116,32.59070206
4844,0.001277133,32.5915081
4845,0.001277059,32.57544403
4846,0.00127716,32.58201675
4847,0.001277146,32.59415932
4848,0.001277158,32.60035095
4849,0.001277017,32.59681129
4850,0.001276991,32.59449425
4851,0.001277059,32.6050312
4852,0.001277024,32.59647598
4853,0.001277104,32.59916344
4854,0.001277065,32.59562111
4855,0.00127698,32.59559174
4856,0.001276991,32.59708023
4857,0.001276946,32.59930573
4858,0.001276913,32.60438347
4859,0.001276994,32.59956055
4860,0.001276976,32.59423904
4861,0.001276983,32.59035835
4862,0.001276988,32.5951973
4863,0.001277045,32.58791962
4864,0.001277,32.6025856
4865,0.001276965,32.59591637
4866,0.001276958,32.58394203
4867,0.001276955,32.58715973
4868,0.001276955,32.59987183
4869,0.001276954,32.58764648
4870,0.001276906,32.59583054
4871,0.001277005,32.59453888
4872,0.001276891,32.59529037
4873,0.00127691,32.59941444
4874,0.00127692,32.59690628
4875,0.001276974,32.59516792
4876,0.001276762,32.59866028
4877,0.001276925,32.60033569
4878,0.001276872,32.59958725
4879,0.001276887,32.57973709
4880,0.00127687,32.59648514
4881,0.001276872,32.6027256
4882,0.001276774,32.6009346
4883,0.001276875,32.58498955
4884,0.001276863,32.59933128
4885,0.001276822,32.59112549
4886,0.001276795,32.60269623
4887,0.001276821,32.59195671
4888,0.001276774,32.60243187
4889,0.00127683,32.60040741
4890,0.001276819,32.58579102
4891,0.001276802,32.59550934
